id,created_at,text,user,retweet_count 
1135556555129196545,Mon Jun 03 14:39:15 +0000 2019,U.S. Supreme Court to hear IBM retirement fund dispute https://t.co/T48ePOo7n6 https://t.co/N6R1HNiTHy,Reuters,9
1135555399334223872,Mon Jun 03 14:34:39 +0000 2019,"For McCormick, the world’s largest spice company, the scarcity of vanilla has become too big a risk to ignore, spur… https://t.co/iHpo6nUP7e",Reuters,27
1135555310700118016,Mon Jun 03 14:34:18 +0000 2019,Supreme Court rejects insider trading appeal brought by SAC's Martoma https://t.co/TCw0p1jvGh https://t.co/Xr0CCVYg0T,Reuters,5
1135554230490550272,Mon Jun 03 14:30:00 +0000 2019,"The costs of the higher tariffs will ultimately end up socking the American consumer in the wallet, @OneHitGit expl… https://t.co/jxgXOOjm4W",Reuters,12
1135553956489367552,Mon Jun 03 14:28:55 +0000 2019,Nissan would review Renault ties after FCA merger: CEO https://t.co/ssNMW1PsJZ https://t.co/EcuxAdffsh,Reuters,9
1135553251523342338,Mon Jun 03 14:26:07 +0000 2019,Goldman Sachs arm to buy Capital Vision Services https://t.co/n2xhwG0zy5 https://t.co/m1NvmmrVHD,Reuters,6
1135552525736660993,Mon Jun 03 14:23:14 +0000 2019,Donald Trump takes a tour of Westminster Abbey https://t.co/5XfWYQQH0G,Reuters,36
1135551711810969605,Mon Jun 03 14:20:00 +0000 2019,Naomi Osaka says her French Open defeat to Katerina Siniakova is 'probably the best thing that could have happened'… https://t.co/9O9rbUc7Wd,Reuters,6
1135551450384408578,Mon Jun 03 14:18:57 +0000 2019,Azerbaijan cancels $1 billion contract with Boeing for safety reasons https://t.co/v6Rtsb6Gfd https://t.co/raMEIa0AYS,Reuters,31
1135550344283525122,Mon Jun 03 14:14:34 +0000 2019,'We're ready to welcome you' NATO tells North Macedonia https://t.co/5HayLoI13x https://t.co/r3yHheM1rP,Reuters,6
1135550003764781056,Mon Jun 03 14:13:13 +0000 2019,RT @ReutersUS: Spice maker McCormick's quest to make your vanilla milkshake cheaper https://t.co/MwN53oGFJv https://t.co/7fXPaaFBDG,Reuters,7
1135549490390347782,Mon Jun 03 14:11:10 +0000 2019,Critics worry a citizenship question on the census could lead to an undercount that would strip funding from some f… https://t.co/4E97Kl0k6r,Reuters,9
1135548934007459840,Mon Jun 03 14:08:58 +0000 2019,"Sudanese forces storm protest camp, 13 people dead: medics https://t.co/98wlElotSD https://t.co/ihFCp3OYK5",Reuters,28
1135548373145137153,Mon Jun 03 14:06:44 +0000 2019,Infineon revs up auto business with $10 billion Cypress deal https://t.co/UQKFimc61v https://t.co/XEryHvESyU,Reuters,7
1135547175079989248,Mon Jun 03 14:01:58 +0000 2019,Police search for reason for Virginia Beach mass shooting https://t.co/jc1v9Yba9I https://t.co/Vj5O4XGRua,Reuters,4
1135545420778786816,Mon Jun 03 13:55:00 +0000 2019,Queen Elizabeth welcomes Trump to Buckingham Palace. More: https://t.co/ofuB7syzrv https://t.co/j5R0FyDXw4,Reuters,59
1135544390284451840,Mon Jun 03 13:50:54 +0000 2019,Pompeo says U.S. trying to level the playing field with China https://t.co/KbpoLzKaXg https://t.co/px5IQbldcd,Reuters,12
1135543696877924352,Mon Jun 03 13:48:09 +0000 2019,Trump calls London mayor 'stone cold loser' as he lands in Britain https://t.co/YuDkkFZoaF,Reuters,38
1135542903974113280,Mon Jun 03 13:45:00 +0000 2019,Leader of Germany's SPD quits in blow to Chancellor Merkel's loveless coalition https://t.co/amK9pvd9EG https://t.co/z6WvhCOv8l,Reuters,14
1135542645319753729,Mon Jun 03 13:43:58 +0000 2019,"Deal or no deal, we leave EU on Oct. 31: UK PM candidate Johnson https://t.co/FtMfgHi2DF https://t.co/CSAG58FRKy",Reuters,29
1135541669988884486,Mon Jun 03 13:40:06 +0000 2019,"Monday Morning Briefing:
- Trump calls London mayor 'stone cold loser' as arrives in UK 
- Taiwan urges China to 'r… https://t.co/Nb2cQZj33j",Reuters,29
1135541645577994245,Mon Jun 03 13:40:00 +0000 2019,Donald Trump lashes out at London Mayor Sadiq Khan after he criticized the UK government for inviting the U.S. pres… https://t.co/NG5z97PBCS,Reuters,36
1135541215909306368,Mon Jun 03 13:38:17 +0000 2019,Keep it easy! Emerging central banks keep cutting rates in May https://t.co/lbiUxz3Tef https://t.co/g0XEvPzJh8,Reuters,5
1135540669894791170,Mon Jun 03 13:36:07 +0000 2019,"China warns students, academics of risks of studying in U.S. https://t.co/7rbUBcLhk3 https://t.co/v3semnERCd",Reuters,27
1135539131138789376,Mon Jun 03 13:30:00 +0000 2019,Serena Williams may play a grasscourt warm-up event this year to prepare for Wimbledon. More here:… https://t.co/bVGvteMPSm,Reuters,5
1135538546536865792,Mon Jun 03 13:27:41 +0000 2019,"Stock futures drop as trade tensions spark recession fears, flight to safety https://t.co/iIPEzlfGbp https://t.co/mdMcIB39Oe",Reuters,19
1135537883228639232,Mon Jun 03 13:25:03 +0000 2019,Therapy in the office: banks take mental health fight in-house https://t.co/2x0qoYpNXF by @ReutersSinead… https://t.co/tMQRzYrqfA,Reuters,10
1135536612161409025,Mon Jun 03 13:20:00 +0000 2019,Roger Federer's dream return to the French Open continues as the Swiss waltzes into the quarter-finals. More here:… https://t.co/3ZBboAaDiZ,Reuters,12
1135535607105675264,Mon Jun 03 13:16:00 +0000 2019,"U.S.' Pompeo to discuss Venezuela, Iran with Dutch counterpart https://t.co/jAxQjiWVmq https://t.co/jI00D0FauG",Reuters,14
1135534742785404929,Mon Jun 03 13:12:34 +0000 2019,Hundreds of government programs rely on census population counts to distribute financial aid. Critics worry that a… https://t.co/pKaAyorCre,Reuters,15
1135534385300758528,Mon Jun 03 13:11:09 +0000 2019,"Italy PM calls 'important' news conference amid coalition squabbles, EU pressure https://t.co/qhnP8kfPiN https://t.co/myXMVNNbI0",Reuters,16
1135533345775874048,Mon Jun 03 13:07:01 +0000 2019,JetBlue in talks with Airbus on A321XLR plane to service Europe https://t.co/lvN47rfDa1 https://t.co/f8RkhQ1oqR,Reuters,10
1135532722640818176,Mon Jun 03 13:04:32 +0000 2019,RT @reuterspictures: U.S. President Donald Trump and First Lady Melania Trump attend a welcome ceremony with Britain's Queen Elizabeth at B…,Reuters,26
1135531989136740352,Mon Jun 03 13:01:38 +0000 2019,New Delhi vows free transport for women in what opposition calls a gimmick https://t.co/Ct4VhZVequ https://t.co/VsQ1fSUsts,Reuters,13
1135530565095084032,Mon Jun 03 12:55:58 +0000 2019,"Britain listens to the United States on Huawei, foreign minister says https://t.co/8IIljJwZRk https://t.co/0nu3Lk2iBr",Reuters,12
1135530336857874432,Mon Jun 03 12:55:04 +0000 2019,RT @reuterspictures: Guardsmen faint during rehearsals ahead of the Queen's birthday parade in London next week. More photos of the day: ht…,Reuters,47
1135529422839255042,Mon Jun 03 12:51:26 +0000 2019,When U.S. presidents met Britain's Queen Elizabeth https://t.co/kvMadE57qu via @reuterspictures https://t.co/yI5lalV6um,Reuters,32
1135529300185292802,Mon Jun 03 12:50:56 +0000 2019,What is the Italian clash with EU over fiscal policy about? https://t.co/G7LvNoloMy https://t.co/zq7EmkMO46,Reuters,11
1135528083837075457,Mon Jun 03 12:46:06 +0000 2019,Warriors outlast Raptors to square NBA Finals at 1-1 https://t.co/WnyHPAwXVF https://t.co/2aA817RtId,Reuters,7
1135526813168545792,Mon Jun 03 12:41:03 +0000 2019,Five bodies spotted in hunt for missing climbers in India's Himalayas https://t.co/rrS2HEmOJz https://t.co/xoW3VrzJfb,Reuters,26
1135526545785643008,Mon Jun 03 12:40:00 +0000 2019,Liverpool show off their Champions League trophy with an open-top bus parade through the city https://t.co/ovj2SqWL6K,Reuters,41
1135525583226572800,Mon Jun 03 12:36:10 +0000 2019,"Reeling from tariff threat, Mexico begins immigration talks in Washington https://t.co/6SA6H99xes https://t.co/hr8JvDL13O",Reuters,9
1135524693535055873,Mon Jun 03 12:32:38 +0000 2019,Apple to debut developer tools aimed at increasing apps for Macs https://t.co/TDMgbrpynx https://t.co/xDlfrXapU6,Reuters,12
1135524030465884160,Mon Jun 03 12:30:00 +0000 2019,"The United States and China clashed again over the weekend on trade and security, accusing each other of destabiliz… https://t.co/ejI0E8Fjah",Reuters,27
1135523899935010822,Mon Jun 03 12:29:29 +0000 2019,RT @ReutersUK: UK builder Kier's shares tumble 40% after profit warning https://t.co/14lf1RBlMr https://t.co/VLoEBj5fOT,Reuters,9
1135523891458260992,Mon Jun 03 12:29:27 +0000 2019,RT @ReutersSports: Warriors outlast Raptors to square NBA Finals at 1-1 https://t.co/HAGpY45EZo https://t.co/dt6ezQY6M4,Reuters,11
1135523882822225920,Mon Jun 03 12:29:25 +0000 2019,RT @ReutersSports: Du Plessis seeks new plan for South Africa as injuries bite https://t.co/mB6ejCFNYs https://t.co/aNfKyvGqfb,Reuters,4
1135523058687590400,Mon Jun 03 12:26:08 +0000 2019,Five bodies spotted in search for climbers missing in Indian Himalayas https://t.co/Kw1F1ECXQS https://t.co/cu7vo7L07s,Reuters,13
1135521512893681664,Mon Jun 03 12:20:00 +0000 2019,Rafael Nadal stands three victories away from a 12th French Open title but says his haul could one day be beaten. M… https://t.co/iGHcE86PUq,Reuters,8
1135520501143605248,Mon Jun 03 12:15:59 +0000 2019,Reclusive Japanese man killed by father who feared he might run amuck: media https://t.co/qhndSwcwFM https://t.co/JQBTOAjS62,Reuters,24
1135519300490616838,Mon Jun 03 12:11:12 +0000 2019,"Exclusive: Nissan optimistic about FCA partnership, but wants right terms, source says https://t.co/MTlmUB06n4 https://t.co/hLOSVb5saU",Reuters,10
1135518243232407553,Mon Jun 03 12:07:00 +0000 2019,UK manufacturing sags as Brexit stockpile frenzy evaporates: PMI https://t.co/tYSkPOLvLO https://t.co/Q44wyyWFB4,Reuters,16
1135517038653386753,Mon Jun 03 12:02:13 +0000 2019,Census data affect where federal programs funnel their financial aid. Even a 1% undercount in a state’s population… https://t.co/ZzcuGAumMb,Reuters,21
1135516862475898880,Mon Jun 03 12:01:31 +0000 2019,Korean Air CEO says ownership discussions are ongoing after patriarch's death https://t.co/I55BExnVbO https://t.co/VVTR0SFCrL,Reuters,16
1135515464103354368,Mon Jun 03 11:55:58 +0000 2019,A job nobody wants: Germany's Social Democrats seek a leader https://t.co/GHAf62wmVT https://t.co/lhcf5jaUX8,Reuters,12
1135514224162168833,Mon Jun 03 11:51:02 +0000 2019,"World's 15 hottest places are in India, Pakistan as pre-monsoon heat builds https://t.co/T8CgT0Qrjj https://t.co/Cbdf9rPW2v",Reuters,53
1135512978923692035,Mon Jun 03 11:46:05 +0000 2019,Eurofins Scientific detects ransomware in some of its IT systems https://t.co/ruU6pIbKAC https://t.co/mmFlkTU6FV,Reuters,16
1135511526134226944,Mon Jun 03 11:40:19 +0000 2019,Spice maker McCormick's quest to make your vanilla milkshake cheaper https://t.co/kjtXLsdeBj https://t.co/1p1qIrWotY,Reuters,20
1135510487561412609,Mon Jun 03 11:36:11 +0000 2019,Global recession fears grow as factory activity shrinks https://t.co/QDCKhkDfz5 https://t.co/FiR9WKC1xD,Reuters,30
1135508929578848257,Mon Jun 03 11:30:00 +0000 2019,The weight of expectation has finally been lifted off Naomi Osaka’s shoulders. More here: https://t.co/pfY9ADobj6… https://t.co/469Vc7U3Av,Reuters,9
1135507974267518977,Mon Jun 03 11:26:12 +0000 2019,Oil loses luster as banks cash in on cleaner commodities https://t.co/KFcfuf2gza https://t.co/wQDbYdO9N9,Reuters,28
1135506802685173760,Mon Jun 03 11:21:33 +0000 2019,Therapy in the office: banks take mental health fight in-house https://t.co/WBLYtvQ4fo by @ReutersSinead… https://t.co/lUdaRCD8qH,Reuters,12
1135506413218803712,Mon Jun 03 11:20:00 +0000 2019,Filipino maids' dragon boat team makes splash in Hong Kong. More here: https://t.co/wrtiYKi3Pv https://t.co/tO1tgIYnwZ,Reuters,29
1135505409312284672,Mon Jun 03 11:16:00 +0000 2019,Can a derivative turn Europe's green energy dream into virtual reality? https://t.co/hJBtEEkk0t https://t.co/kms10tGW8C,Reuters,22
1135505269553803264,Mon Jun 03 11:15:27 +0000 2019,RT @kkelland: Scientists edit #chicken genes to make them resistant to #birdflu https://t.co/qC8gMO8rHU @kkelland @reuters,Reuters,20
1135504116313133061,Mon Jun 03 11:10:52 +0000 2019,Goldman Sachs arm to buy Capital Vision Services https://t.co/l4y948yy3o https://t.co/wKGAg34G7y,Reuters,8
1135504116304605185,Mon Jun 03 11:10:52 +0000 2019,President Trump arrives in UK and attends welcome ceremony https://t.co/1F8sVRd8CZ,Reuters,194
1135503069490364417,Mon Jun 03 11:06:43 +0000 2019,"Taiwan urges China to 'repent' for Tiananmen, China paper says event is merely history https://t.co/3KMbqm9Kpb https://t.co/4nIYpCHqlN",Reuters,24
1135501728428756992,Mon Jun 03 11:01:23 +0000 2019,Kremlin says it hopes detained U.S. investor Calvey will be freed https://t.co/TKIExL2v4v https://t.co/x3m0ZvC5tE,Reuters,12
1135501347854462976,Mon Jun 03 10:59:52 +0000 2019,RT @ReutersSports: Golf: Suspended Haney says he was right about 'Lee' win at U.S. Open https://t.co/13NszOt4xc https://t.co/GKdbD22XIp,Reuters,5
1135501330913595393,Mon Jun 03 10:59:48 +0000 2019,RT @ReutersSports: Tracey Neville to stand down as England coach after World Cup https://t.co/EtrHS6D5Sp https://t.co/I5iQMIFRKa,Reuters,6
1135500303770558464,Mon Jun 03 10:55:43 +0000 2019,"Glencore's head of oil, Alex Beard, retires amid U.S. probes https://t.co/o15JTW3XWQ https://t.co/KZ9a2vJ9Cw",Reuters,7
1135498858828574721,Mon Jun 03 10:49:59 +0000 2019,NFL notebook: Gronk says he's staying retired https://t.co/ifq9nJ6ZSF https://t.co/Kr6L5BnZ1B,Reuters,3
1135497511316205568,Mon Jun 03 10:44:37 +0000 2019,Azerbaijan cancels $1 billion contract with Boeing for safety reasons https://t.co/mYGHCp1CpA https://t.co/b12F7UDLtt,Reuters,63
1135496564577853442,Mon Jun 03 10:40:52 +0000 2019,"China's Huawei to sell undersea cable business, buyer's exchange filing shows https://t.co/vg4LAxHs8x https://t.co/FzFu6jrOE3",Reuters,26
